TR,Net1,Net2,Net3,Net4,Net5,Net6,Net7
0,-0.004435240580297938,0.019449563759054007,0.030989699477987152,0.03709991238495858,0.011831826063475801,0.06452384808347814,0.08317860559044882
1,1.2924839356405462,0.6013708813380308,1.0713654146513885,0.5115044858116697,0.061580547656411265,0.12137572963357889,-0.765493870842701
2,1.2119750225150037,0.21296228415929364,1.7615759575038088,1.1155764176779535,-0.3858164179632077,0.45759984159627287,-1.3336042049320402
3,2.059823419477858,0.3945937204705544,2.200880331274079,1.043820704857922,-0.8671995702801415,0.10820410897428069,-2.151926676738318
4,1.3459884496691004,-0.4517108474361373,2.102455003667046,0.8716809655118453,-1.1213935623574387,0.10000045200833449,-2.632132632464012
5,1.5217110736114252,-0.5617823583938529,0.955684298096249,0.9876811194241599,-1.1683158023871294,-0.3312184834091012,-2.4094760873971452
6,-0.807046280116553,-1.329523697827012,-0.517416414132291,0.3773094286563582,-1.948037552363408,-0.9239432781010188,-2.392848752215504
7,0.23938530622479953,0.5534235632188202,0.30797892322469433,0.838487693375953,-1.1373097222569313,-0.30469752874418976,-1.0643870807506703
8,2.0825590917738626,3.9142395253703572,1.440661886865851,2.6756556669211347,1.4189937249644053,0.9291874094874849,1.1407337199721606
9,1.8204735811425554,2.503844489005861,0.7806500565199345,0.5558964600343408,2.6330232083708345,0.6094973711960656,1.5733245727788796
10,-0.2633994393878725,0.8671981551323162,-0.3910923128407534,-0.5299265882078873,1.0412293428440342,0.4444545867191238,0.6213958740585341
11,-1.0346446365247786,0.7444242884250863,-0.39388879967075474,0.4616616151531209,0.5027013559593083,0.6452378926471217,1.0471909000865942
12,-0.07913255853705205,0.37642018187047716,0.13524799299686033,0.8835557257396264,1.380937634845665,0.9498399176943798,1.6408283930484366
13,0.4047094902041664,1.0591899253454553,-0.017087496445421065,0.5679289850299364,0.8715860252344599,0.19806381470880283,1.5947572692230738
14,-0.7851979836183812,0.33065639769283545,-0.6394061850761551,-0.9138969241716699,1.846065869620687,-0.3231447600256113,1.1919953515884871
15,-0.6119254826155099,0.949313253914166,-0.5766747103805931,-0.6621729720709051,0.7742630064283909,-0.4156190447082318,0.710407086170595
16,-0.5085288677628361,-0.49115927861457787,-0.651558973156211,-0.24942796186975563,-0.3878982789116681,-0.25477079290307636,-0.18449996167548832
17,-0.8541628338846444,-0.5114308544541352,-0.2379263187167994,-0.01226854410121193,0.08132999296424319,0.49865832198936955,0.14733714839251613
18,0.5951458386671878,0.5194733758773064,0.19401510187823745,0.5002344037763611,0.051613652090570936,0.46905694827263067,0.5832707440434532
19,-0.10931795452604358,-0.2722744829028191,-0.03311701084843925,-0.5778367090889761,-1.2057784194975267,-0.20624640526262678,-0.6316924408749406
20,0.12379371820730621,-0.5780187867177433,-0.41076215704250846,-0.30891852685832555,-0.30722638201419905,-0.327959374844772,-0.38832116810632245
21,-0.4240318532789895,-1.1835662671310048,-1.5525116142799888,-0.915425623704987,-0.6064589158423251,-0.9665601262729591,-0.4014987374165418
22,-1.7302860917585912,-1.5753681427554778,-1.4913855617806822,-2.034337657398511,-0.878245293030798,-1.5863844257725006,-1.2286299100600084
23,-0.7728060881220594,-1.530950883217537,-1.4380100999660914,-0.6603348844008157,-0.8820334142969709,-1.4278363023627487,-1.1079509805466228
24,-1.2058900221008464,-1.083278342610232,-1.1284385042074836,-0.7954364656432693,-1.2616999418961072,-1.278907392425744,-1.619008577418348
25,-0.17309968543465856,-0.15201825498813332,0.05945587103494273,0.1470785472228905,0.3465008980075334,-0.29697819108597906,-0.4294049357058597
26,0.783276608721874,0.0975174134429264,0.6374668144326863,0.25616328350600953,0.9244797123755849,1.1739792259008954,1.028761785664442
27,0.02809810674362257,-1.0016062549579037,0.09984610600470868,-1.2481442988979436,0.5180978358626107,-0.0976410549361132,-0.026261718991914942
28,-0.755567840833284,-0.39460717884195445,-0.5106614537362496,-0.7753349539116746,-0.2688292018464193,-0.9878327669694367,-1.0183908973503846
29,0.48117016075354446,0.11165421295682916,-0.33164620270279915,-0.3938969354920643,-0.4618058460683545,-0.34746125542162254,-0.8117194485609289
30,1.8205680358831255,0.09731840019617151,0.8099114073385578,-0.3636518347565626,-0.5914479839041125,-0.16944589370265675,-0.8932395631447517
31,1.7456859025864262,0.5394251405807428,1.1750098099838175,0.17806763169815845,0.7621525693200051,0.28970843513467276,0.4650660998521941
32,0.6716467476570357,-0.3098511184241281,-0.2627507984672535,-0.4668842562827758,0.007488724268407545,-0.6291206974215684,-0.4563584714773802
33,-0.7020402539681082,-0.587002583176462,-0.5037468095375508,0.045471794531555934,0.29007136405204664,0.0014349325027711243,0.4747698273083477
34,-0.6914165382538203,-0.08310708120450648,0.07637558686035241,-0.04094621906034576,1.422568038361716,0.9212700422308914,1.6894655556418492
35,-0.8448914355402821,0.4920728470332708,0.2668115916915602,0.5139822712362788,0.0471528792366838,0.36828623537211275,1.1958209983685228
36,-0.2736905651109476,0.3842959801142382,0.42004929774349925,1.4855957029079847,0.19893116587317317,0.3254031821133715,-0.2507412028650515
37,1.159039678395967,2.6146898932290674,1.7687984709779039,3.1614626538061676,-0.7214661858669177,1.1650917877269265,-0.23721412667548564
38,-0.14144110085150938,0.48232217434879,1.0870995537933883,0.9093230437924771,0.209505006362199,0.5498368238839543,-0.6125278261379815
39,-1.1824659797908874,-0.9560321929861527,-0.9190749283389229,-0.44427995575848317,-1.3420728942997424,-0.91277135888637,-1.3928994813153857
40,-2.1602457471363987,-1.9874941440219713,-1.1837251427411302,-1.5523014876330994,-2.916378069323455,-1.2506325789078805,-2.320607407966634
41,-0.5597729732151094,-0.8089344347275831,0.5118969213835401,-0.5453090745891783,-1.6843436807600447,0.15335160342192436,-0.8549808929813726
42,0.9251648898676506,1.0064924971777933,2.035804031063338,0.5548910016025302,-0.37390965732852177,1.734076170851779,0.6702704305446519
43,2.1103476294067813,2.4154044917346513,2.526203631463407,1.7170755116611376,1.0355699162660328,2.4525528129815823,2.1939646295180273
44,1.5380856964377274,0.9830674500380195,0.8058907776940619,0.5082226024098437,1.2462110081060798,1.1114230532755773,1.750412748829135
45,-0.07833537142627896,-0.08060600356357987,-0.30898689179611066,-0.8610095711641682,0.4925015247418781,-0.13128014991500114,0.5498498774321842
46,-1.0506282610956856,-0.0022050156013094027,-0.5097510850324454,-0.5016259448070891,0.3714239857201503,-0.11413206975818567,0.44398804631285715
47,0.11059889658241592,0.19511283553529726,-0.7608425477445824,0.1933601878144725,-0.5509970204876586,-0.2783244724516077,-0.061476490128111266
48,0.7844542281902249,0.3290814899271496,-0.7491333426116816,0.4133522171590622,-1.0866118025699283,-0.8888644152421848,-1.203121939674899
49,1.2917688046316158,0.11691371769509865,-0.08161264013310883,0.4027602797445181,0.563316360507932,-0.4442490091912399,-0.4273235416621603
50,-0.47874086340062166,0.17226076920820127,0.15719579531781547,1.1492164393663333,-0.4403386747507524,0.7349907447371862,0.6691126539176364
51,-0.7954223719448515,-0.330697818028557,0.28591077204093995,0.8169283876531509,0.7325944112109508,1.3403308431981833,1.2685384566205091
52,0.17383857548113119,-0.5404035106548627,-0.031801003061720665,-0.29476196206833244,-0.2350052930615408,0.5467267132548509,1.3573102192589634
53,-1.015036961968967,-1.1120501888645336,-0.9018505647466329,-1.2037140574404654,-0.17378082401819936,-0.867901059049854,0.939769376199786
54,-0.15340289043813132,-0.7073505804873882,-1.1490733723909483,-0.6569223377367651,0.4877731188708351,-1.1994309144402386,0.8186659075528792
55,0.6758941099956064,-0.0830497722970278,-0.9450974883958142,-0.8387092236610729,1.3588088349846823,-0.9526447925395811,0.019927184786680048
56,-0.5642070924419365,-0.9774912229132356,-0.4970052947769922,-2.0240643410991646,1.5427517079174031,-0.6373109369058186,-0.27141892571507115
57,-0.5399034733865735,-0.2543864678428908,0.5915092155631454,-1.43695091340486,0.7391453189233518,-0.10492834847461598,0.1412143568629315
58,-0.3054004777077053,0.7533448652149174,1.1661194385461842,-0.06737123556290099,0.8139375690871952,0.42036225264470456,0.5217744188482791
59,0.9785082654928199,0.6902676589921478,1.1875500773835437,0.16837267803865916,1.7573298828288162,1.2169535800105717,1.9215640045436901
60,0.24000486375819607,-0.23627237093671094,-0.3633682483210353,-0.4729017138504426,0.4332366100966606,0.06635272705499995,0.3248452437356241
61,-0.1042415000377404,-0.9696910867979253,-0.7849009418558155,-0.019218231799610373,0.22880296829722893,-0.22196113987642863,-0.09726022601593608
62,-0.09393893875985179,-0.44880996467185896,-0.8340860551321563,0.6118045905787712,0.5820252824179294,-0.6517036015918104,0.11081842907135855
63,-1.5961880975499947,-1.117361849617673,-1.9980569091525888,-1.10993204873056,-0.8087860382752499,-1.8288116963095904,-1.4708658427579004
64,-0.6841158088866647,-1.0559333456198248,-1.6191861454825838,-1.5952958276013127,0.002402203277420481,-1.3375819312510966,-1.312311730008252
65,-0.24388031667261156,0.24785040127897928,-0.7993299683165661,-0.40620662654971,-1.3670900570433495,-0.7629653092985751,-1.0546761215295073
66,0.12592843112270669,2.048086267922673,0.502349904091809,1.310017238580851,0.4719908880681902,0.1468399894806211,-0.0990343647028458
67,0.5118159341958859,1.6527736425962682,0.41544915310069225,1.9355930335788625,-0.4450395466911996,0.4216464363151301,-0.7724136098779273
68,-2.481758477784775,-1.4423255827039245,-0.7888148939246457,-0.5798334404584089,-2.2006882474524563,-0.6584500810398956,-2.0625833096919854
69,-1.6289987695399248,-1.5177009555184064,-0.7786826765103478,-0.96335720296237,-2.0247071806013177,-0.7256982408505662,-1.142601084610274
70,-1.6144832420912019,-1.8280560332971487,-1.1223389634284913,-0.8828263427319221,-1.1398768628022733,-0.6426588998441993,-0.3887532581659875
71,-1.165381052884273,-1.4198037576071845,-1.0831213350797433,-0.9872100759447724,-0.7810576245603348,-0.6014279643044034,0.08646971417221073
72,-0.7512599240593704,-0.12500249856970488,0.43878794432353924,-0.07271259064420202,0.016925289091799925,0.38474407970473684,0.6728439714129268
73,1.7103448637598622,0.8101485924389404,2.2055684430875244,0.8827303127794704,0.9471857698819066,1.730725276080809,0.9565467281205614
74,2.218310228789461,1.1347158299708444,3.0143472185239575,1.0032938540541252,-0.37663942270582934,1.4947160289537966,-0.4655093672880673
75,2.391737662647002,0.6328840943043037,2.1847346604609728,1.1057442397040464,0.0997424535487736,1.092825688215891,-0.6931488565448324
76,1.8275503384984397,1.0161285050475235,0.4632608388988375,1.5544835555960503,-0.6379119329337521,0.5389191001222591,-0.6904267695509482
77,0.3291579901410947,0.22734498353253976,-0.18609096912492898,0.4346629852187554,0.011683658024430856,0.03749525346687847,-0.37660102842128085
78,0.4216912956063435,0.06708212594846152,-0.6782773607262667,-0.38968763916089505,0.3261184412896864,-0.26225980955628075,-0.49871187609905815
79,-0.05826861510401552,0.15988754604818067,-1.122002504643609,-0.2811646870614116,-0.4717011138710328,0.2816717650656739,-0.2821120735165697
80,-0.1644914306739175,0.3922451429436571,0.11387134847478354,-0.374941806399319,0.7808970450993782,1.3979118652183296,1.3887319418607071
81,-0.29238681517904697,0.03775292593987099,1.1095937694347318,-0.40755866914884703,1.0764269137273887,0.8310933997188718,1.3645487769742006
82,-0.5768366452695655,-0.331795161866732,1.9146937298160294,-0.07453529975012878,1.2662256991238219,0.20789795760007937,0.7341528318383366
83,0.5533912188299045,0.3635820373318553,1.9819739660195757,1.395885394257933,0.031025769660420626,-0.010573944059640475,-0.16089320036104895
84,0.2702031639551635,0.20179259904212352,0.5083875145548529,0.7473918728845095,0.14719512007381555,-0.7268994248743229,-0.6393926692768092
85,1.9496938838483866,1.5464547263740365,0.3045723617473571,1.7552988958983424,0.46266112367892814,0.5890448305475942,0.3824880000848973
86,1.5460526126358987,0.9990378009973861,0.27023415160230424,1.2821671103667063,0.9930821897155012,1.2571361014779376,1.3660909944713626
87,0.12846522845421712,0.2679683752543863,-0.15762086036232323,0.3323397767870533,0.8017894084368965,0.7164754057859379,1.3841123206272665
88,-0.17866393522709378,-0.4440637116943719,-1.6475776181680712,-0.838996336051654,0.04342687748056689,-1.1341298544988303,-0.5670339178329716
89,-1.0328804789199069,0.12492734685464649,-1.8405783007155039,-0.4598116617767828,-2.023247166804204,-1.373909939206053,-1.1408866026947395
90,0.9949684368161552,3.0069740192289207,0.3274646605524923,2.296441929472801,-0.06281136872033996,0.7328423327529714,0.388083981763409
91,-1.275349633146402,-1.0180194347915725,-1.5317046648435033,-0.2535311909654745,-0.9472031725390884,-1.4060253555928108,-1.0392531816044313
92,-1.8197608968578605,-2.1680591346516302,-1.919590500490822,-1.7370462743344748,-1.272425757114527,-1.9338631816777836,-0.7175498272594151
93,-1.976057125217215,-1.3851900349201136,-1.60998216935149,-1.0931218195862353,-0.5693725414121075,-1.5479014108034475,-0.23870705329940778
94,-0.4567681994325256,-0.2064821821497615,-0.7736849992449795,0.029136028295750856,-0.1483483977934247,-0.09864685892348521,0.2643231660259041
95,0.36349517184660757,0.7117274528735793,0.49992203823869497,0.7720363011511817,-0.18552316384117207,1.090433012685895,0.4082259659183204
96,0.563834638047683,-0.028606436390776636,0.2674493834880886,-0.39666595519639686,0.47038843429858657,0.09250750118998755,0.030265977254331132
97,-0.396300965205067,-0.38087282655914545,-0.7531992546434386,-1.660685820464682,-0.8981012250513724,-1.0870719615802058,-0.7524624149786675
98,0.08727505811934376,-1.097407588024007,-1.344206683320899,-0.6597392354596299,-0.5751799137219651,-0.8585693817871964,-0.8134311808930292
99,0.45205715764782783,-0.7129736119516701,-1.474778349590764,0.42488065788247953,-0.672337224873433,0.25157078726551074,-0.14233725420528373
100,0.15242370792088267,0.4031257342212728,-0.7552637821725897,0.6539013619112057,0.3298982842647354,0.6126453863775818,0.9287900360043317
101,0.16920713916421753,0.37111447491607624,-0.3569908844984966,-0.0397947950407041,0.496520590423473,0.3480900745761842,0.49623220555981884
102,-0.9639398952400462,-0.34657878704941886,0.19815641085218624,-1.1424049518860555,-0.15567195801951433,0.10483858558837238,-0.30571484067335103
103,-1.0580151462597784,-1.0302472494947437,0.13226316283308293,-1.7786771537748634,-0.21319265146814803,-0.17938069819290237,-0.46087048628560306
104,-1.1410698162810504,-0.6552048367553603,0.6202524760576206,-1.4145768588817305,0.6596150570315211,0.22836156200072577,0.43903316807112336
105,0.7195289362618464,0.048954449193026404,1.5496156441307107,-0.8070767015565985,2.0883400745015335,1.1281595778581637,1.5408348903180973
106,0.9337328894582456,1.131606795389311,1.7700153060168278,0.9328594592032398,2.0849731691319477,1.0323602202370485,1.84588086126389
107,1.4292907058062652,1.3233061688822985,0.7847212576787603,0.28352206397308877,1.088849283845255,0.4321245935066321,1.6316950645616508
108,-0.23423377501049536,0.22466301067487698,0.2039542208375027,-1.383170147375723,0.039404723360119104,-0.5086808468647763,0.27098717749381085
109,-1.4067897309397557,-0.12733258656866192,0.09780568046623506,-1.390968503676473,-0.10068894147653813,-1.4976911232924655,0.0010121990507772553
110,-0.023253944125166216,0.23539492211202379,0.4877983881131507,-0.3780181682533405,0.583134998657154,-1.6196347928685966,-0.7862107494790728
111,0.31960812718266296,1.5137015694494642,2.3047402988895196,0.6204429814993825,0.9616299929901699,-0.04237623207776511,0.0737380970329563
112,1.1475635126849735,0.7432220837267337,2.701865724053129,0.07643263402798141,1.0185393817465143,0.9962292551888928,0.4583027708372805
113,-0.21567817772251952,0.8459197460503535,2.1004185533104893,0.20734285966497096,0.2697797962362485,0.31026133976444464,0.14997499429418376
114,1.3585910133372472,1.1460679064147383,1.278485004537829,1.192499251014924,0.09999104809295871,0.09738806625088604,-0.2945710881969423
115,2.036751956536044,0.4343789483208147,0.3864491487968417,1.2715878831490126,-0.31514984776108984,0.46779556651436466,-0.5407643414269871
116,0.7253847067251757,-0.7642994851105522,-0.3266985029840722,0.7572512315133089,-0.8579802163160697,0.41072683921183606,-0.7908882754678767
117,-0.16011349304055267,-0.8377708218420173,-1.2613387824564248,0.12847063719872154,-1.729377507517007,0.14597110923218787,-1.2335746880745357
118,-0.8114287560067126,-1.6998230838364503,-1.4058544250825111,-1.0061760368364787,-1.2247457940152031,-0.16548957473985004,-1.287410197398875
119,-0.8728556523154065,-1.7945738621050216,-1.7882371326831175,-0.23138619050751408,-1.4274309187782839,-0.37089611712098103,-1.3889585534465547
120,-1.5474947325709776,-2.0088531779039913,-1.7183029190993124,-0.36681039912562574,-1.0680076626873862,0.11941908745108806,-0.07820862472417758
121,-1.8274129775436334,-1.7866085105698537,-1.2121826772158748,0.012828705709256163,-0.7356013285112996,0.9596360818797419,0.4350028351878612
122,-1.8562171357766408,-1.1833472277274497,-0.5287996366101728,0.033296148457621626,0.04194134638094382,1.0230752024610064,0.4720223084505664
123,-1.255036609162964,-0.7351006615978478,-0.3380115316120346,-0.5738170988851359,-0.3690428592626792,-0.46754334631552946,-0.06134750265840861
124,-0.7507475647803789,0.3946395194337909,0.027648268820207676,0.0018174744918660873,0.7222355543020137,-1.1539751353861447,-0.08540274709505664
125,-0.2885535061714582,-0.6006248704538607,-1.2268221190829818,-1.6427704810626167,0.5721255675306139,-1.9646324704707783,-0.657974771845331
126,-0.9753399421380529,-1.0454674638367278,-1.3978075955387366,-1.4956410961451452,0.5921384869894039,-1.3938481300776222,-0.8402601521193412
127,-0.7637553651764046,0.7460500463418955,-0.664791785127358,-0.009817126016460096,0.5805989750858698,-1.2821710651290095,-0.3001480178756989
128,-0.1768258659523153,0.17262376453457223,-0.4265895098437661,0.6271876865305527,-0.4302674242323402,-0.8410934612170202,-0.4050913435980971
129,0.35782493251876,0.8193116050774204,0.5802474607844567,1.8500569153612099,0.26327575007940623,0.4880176327063452,0.5456373456003897
130,0.5632369951278579,1.1533829777308002,0.9543287701365207,2.1209767688978873,0.27391151130302765,1.40489009384279,1.320757303268154
131,1.0689692935445438,1.9598164834811098,1.4083274506768295,1.9426223302458483,1.1806535345741644,1.6601510137156876,2.014619753168621
132,1.9938982545876007,1.7497866193838523,1.0783437292813824,1.204521473197942,0.3786211696701093,1.4271054540450905,1.157648664063506
133,0.42793582902772376,0.7928939441699975,0.4124450877404322,0.26123865773184346,-0.09454004786229976,1.3661855648144434,1.0225829222575595
134,0.0911657256210341,0.14373068039460493,-0.10590140663357353,-0.24580150026836844,-0.07907259855773091,0.9165568127328332,0.6279305461516621
135,-0.3678108231003406,-0.8480667327624337,-0.526028715716839,-0.9306767492947859,-1.4974672131493818,0.967697245175816,0.20438404779713706
136,-0.9768438158606715,-0.7423503816906788,-0.10927393583681394,-0.6173905028979215,-0.6571145910255344,1.1074705961279607,0.04410251081269262
137,0.14016532533079393,-0.8763408348680756,-0.48438960172563506,-0.26626273132739947,-0.7525188728399963,0.14682358937634757,-0.8713035092036194
138,0.41401884943673195,-0.43298770809213877,-0.6574148161561726,-0.039849998490130024,0.4249875337282906,-0.7081403454664198,-0.43708865284968224
139,1.7673177013386567,0.8631790059815675,0.094999102651833,1.040572070594,0.5893264301494207,-0.2909035203925915,-0.13913799253496006
140,3.1041922563501396,1.3217625550424514,1.2261681926384387,1.632034619758145,0.12492042266885849,0.17590091082498288,-0.336869493267787
141,2.983792051881066,0.46482248980656277,0.7592693287816499,0.648905015998355,0.6702131575035489,0.10447105132878637,0.2788491886680509
142,0.6378100813860017,0.29938782332163066,-0.6817372288827107,-0.47013814197321574,-1.0872922478929137,-0.3934932551395973,-0.5298174230560398
143,1.4249394548392162,2.1628281019844793,0.3148894051499535,0.6415607530656489,0.9888546006756632,0.15547048405164662,0.0701439888070363
144,0.3600870487456487,0.6656509023122333,0.3660472144713537,0.5423125207487943,-0.4023082891967395,-0.45689076648173277,-1.3265970539487226
145,-1.7755535633274488,-0.6602369123823236,-0.7535088558077222,0.0818487816060044,-1.8409584230022875,-1.0482642476559947,-2.2617682047034076
146,-2.9495645713082985,-2.313470556923487,-1.473835154278358,-0.7586098610630779,-1.7892645045045439,-0.8352949027875869,-1.5344801124967882
147,-2.7027525780846,-2.4883527426205507,-2.129798159065631,-1.7811687431787917,-2.140570162324582,-0.9739637377884541,-0.7159983951045088
148,-2.4576258231865578,-2.2746598190479914,-1.2617917902926283,-1.4370918502649117,-0.7276552663674734,-0.6409442240568509,0.3118969900501742
149,-0.6994997813026606,-0.516146310033024,-0.14081348601590327,-0.24075572451813598,0.45643390306656684,0.6987977810588578,1.3781912039778323
150,-0.0308484301452257,0.7016656625488676,0.6587954562023847,0.07785585364550451,0.719627332096685,1.1716748833966617,1.2684177794430294
151,1.1333120524790323,0.11383077264480726,0.6727453116116594,-0.7957593567828085,1.879906274138272,-0.22127306991768808,0.5236171619637283
152,-0.3937545630589491,0.752363719933486,0.3703210562149131,-0.33219001001815157,0.49481462560094724,-1.5378094230780046,-0.11882835964913971
153,0.7473472111191249,1.3801659479922217,0.5661899125524941,0.5117753119530343,0.7665404069322693,-0.7546170618165672,0.07107168206846325
154,1.9584925235899846,1.2142073642737656,0.4626972293639557,0.33160667146189504,0.7114183440744885,0.032555186887593804,0.7874264212476059
155,0.6997779421753048,0.30352363891409206,-0.12397184387363111,-0.4476751662174249,1.0468497548135873,0.293810908193197,1.5373531614271143
156,0.10497499734590938,0.38766745762665544,-0.35976980581674095,-0.37160773895772065,0.6403755933659465,-0.16368679051205567,0.3581196925834342
157,-0.7240783951941193,-0.16116537396741976,-0.5023441842536344,-0.7972229855147375,0.3459064839114759,-0.9424871440741339,-0.6907140075129231
158,-0.5609121373945681,0.017288083332641518,-0.10893214088809097,-0.8745006998856548,0.015592152555027354,-0.8803720359965255,-0.7677910995308815
159,-0.8614577007098845,0.13759443964605433,1.0206742737577514,-0.7607047581055676,0.23542024851958815,-0.22053242823115393,-0.2566479753821723
160,0.12064334727271765,0.43161701747049636,1.669825165403194,-0.14197538048584638,0.8557647182414926,0.015216313218942634,0.338721124940287
161,-0.39752086599534836,0.6209794641292817,0.716441197844753,-0.5560783925682026,0.08945431338062937,-0.39651116182794344,0.33822344356716
162,0.05696730697599673,-0.579643726636006,0.4294119987253365,-1.4310007597978849,1.3128457094774026,-0.2782264436606946,0.621225396343455
163,-0.6342982118409519,-0.7975012286525278,0.6676892169918967,-0.8629303465762908,-0.40361950081864684,0.06776618474559053,-0.29934124364514497
164,0.022294434820292898,-0.6421442713018224,0.4422061220048218,0.4132504696666439,0.08866025777101454,0.19749556230322765,-0.7925442993306183
165,0.22028683888967146,-0.414081981665898,-0.1519788759827731,0.21895365515031598,-0.7401496931553954,-0.18420398704942817,-1.3079571469107327
166,0.7666845639053061,-0.05245628532342103,0.36204841986141667,0.9260035864091882,-0.4654004519500325,0.21812251139311906,-0.8802555020858985
167,0.9221246699699492,0.6703880181402689,0.5882595765735357,0.8047289950496136,-1.3601249786168195,-0.24862295584712096,-1.0824577806320177
168,0.00914270238453782,1.0971968645182473,0.11613803979026315,0.38062334328420505,-0.06850616908313616,-0.7783015326831102,-0.43892639212626006
169,0.7066320378962234,1.138778316052906,0.321992943427085,0.4793513355890933,0.4136357566925179,0.45367744682375494,0.30836337347228787
170,0.47112424902445177,1.0957541437911429,0.26249874256571776,0.37456217774358574,0.8799727270490042,1.6561902970611113,1.6451060004252613
171,0.34198637230037626,-0.11830543271564618,0.420774952399761,0.168516276175716,1.7541446970483388,1.7812374400162707,2.475320286442521
172,-0.5334343450126109,-0.585342968663788,-0.16428896406659285,0.3417647619661569,0.16341842749382615,1.1777418939705715,1.2323072155569683
173,-1.2338540916483087,-0.9455835326459447,-0.47001561399841224,0.06799464300597727,-0.016687429882972196,0.5283490304030646,0.2579192249988035
174,-1.094382477884475,-0.9739289953394729,-0.9391882497332451,-0.10099515654471537,-1.0747784571807477,-0.06502503845855351,-0.3536036853052056
175,-0.9862125129364538,-1.335610227632184,-0.7107978678589446,-0.060080441256947635,-1.4999779047463933,0.19751233995598147,-0.4417050557190524
176,-1.4881476106642209,-1.320640400205038,-1.305622621298818,-0.0871725774727814,-1.7930278901198404,0.18788551439935583,-0.2496836131361869
177,-0.19614491959326819,-1.2865068579564716,-0.8050490616831517,-0.09741645344365223,-2.7100151741652376,-0.29961714525969635,-0.6534657145962728
178,-0.17864119272441242,-0.5390257562730891,-0.5040104024732875,0.48348419832929207,-1.5842758359993614,0.2998483433242631,-0.6598078987104562
179,-0.5052431873299156,-0.5479819512314649,0.20136620129636712,0.7801202222099264,0.0011049800232137042,1.194003086152798,0.5235259260738391
180,1.203916451782928,-1.054597627251974,0.49407642650285677,1.0335875231084117,0.39462399771657397,0.9772992112419352,0.5138844023868118
181,0.8643369546423569,-0.15688085744749433,0.6527253516160008,1.2699519319087058,0.7728229350815471,0.9242862026823463,0.0799519195047348
182,0.7475626868535598,0.8376573503366731,0.27881872231158195,1.1272495958941926,1.5928699543624791,0.9901166654654925,0.5510960197420856
183,-0.02042585994570445,0.7375066826571105,0.38211200060018924,0.5624564737206956,1.0034732053790032,-0.27345053015605647,0.27231340999834264
